x,w
0.6180361654428799625289025389025290115495006246976984412539292901072783663315840289650186327935354310451518137126762537347220415055769669277131425178126,0.02105324269879323207329364089337363394129112174762655916733647612347081050408717566737125555316790460706675956798529158531623885385911198185550354372621
0.638972019903923803490055431927371243853030844069604618352440911573991117127862780103802288264411432785116381007161463267801964210459206503437330714162,0.02081191418006929910380390363312979361975934881264000525166271772610883035610413603167706894620834750417511019212615776634659715357448249377577192594648
0.659646968923356085666491232368587110323367862435598448157942793370154801879913737696718029212661788163405156145437194371416502689678403272486922224431,0.0205315134680375305509680172757530762360952464872467712117590130112982531824589221687870000290281579101845001865018488070882870451359840589947897528085
0.6800221974457096187700368862748626399115031925298630467692655172919414134232711345905427156602384499838563259855942519958945643261872592712526913361895,0.0202125669858669850216644571281708880930494488911965399052894271284622709261351823416094312112830867689690439519025702236080472412909510400894717487104
0.7000594531095808063513538370787696779651922429611443216147410909821862393515993513856738252623222446046243622766293250800677717728252463435304915604489,0.01985567352241745089119931939522781283512138685447025325659709856712332998600718008763485213132536915121378178857966390135782094469738900380717085873194
0.7197211180624803660419378894105213473192552278756101897052461932414402440718813733859535696319576007398509509371550440450446431959289582561166291556694,0.01946150310808483189998146638292632065885869074927477549577653955903777824945042270513392079285647874076988530457559161451606844134230890116168189837421
0.7389702795844702285918755202016344683842855619352785473584079841746071613455411585287160179174687825850235669602686118742584231508616980630924497657371,0.0190307957569010819171877640731095858534189586627782262322591099227705156121471819689719436542527156526894939453416003454850050110535411528908190128757
0.7577707993880017619300793275457462188726506508954353019878912940280895540249194732011500581150454786277140484265970305712013736057532149547636370648494,0.01856436007725144973027760601077252081104537684545781548838255471909475303425334240223401611950341051504944106471102136671745551632203273659975207748539
0.7760873814638571987001291174836225162642952870588760450876775212031401155843911001164288520599332246679515713454308698920873266974194842830620946806853,0.01806307175381899649281552895110129815751036597693311661359966098666186127702405207794514206057555538132534763285529305623980050421298618311633199214861
0.7938856383458277996018864916431996119672155832438974817647330392713801578509383369960732775720161655531282215502066381932065603833006464616159097483302,0.01752787190360893521706920525996672812145837258036289180596997193573770804906692991258746547130699820892280482331359645406453433852573311738315840981382
0.8111321556697340955038618972761900481828475368353229647661283370212185543339986785886966297553352218218492489406488895090295591791882674605128626249156,0.01695976530914302974859807488758392911071533334351556793430493599575196917528817437228387321290234570528353683568807228445343268483943426405845500378304
0.8277945549056005280744484717101220219217886603583095130118433391453378686157066248090452075679250855257451944931160033880056819969607321659945267904956,0.01635981853214692335215635054160133749651988339055654212912443210955788102880850009892703045927478245771956355890026435127883126468565707347654210965652
0.8438415541452339037457046891545823401285543645571197506921417261428459128654120880933399783014289115926812693470784442978846925477184612741333681457812,0.01572915791128090698888796774369144270970329644056951113914920310137291461722722300642739712085593806093326846835703616794408260597522502990255038968185
0.8592430268311174806812307874311877962650061935725986961110287770764658477732446280173145846660263000621919366459584637146367940514485777794463419660994,0.01506896744768773964649137099373355322730584872500346936677872677606770106634147100121484105210881521847471031165880059843952204190331953184266570703941
0.8739700583164161953354029972692384674202814083895187006543646790086581926929853592923641382610734766178143758273408433724515397389613416344633186320287,0.01438048658235088054756250685501885385430789975846084732723888428900585228728948634230512252129488543611620110647767093806229068297199942517092042666448
0.887995000149991281071098341906804709435695052517374451605660710494898364621708716501062864061209637364959731122387981995357896870306615548162828432778,0.01366500786947546721689812412156613641534025119348691707569944659358885055244280633200854588552587545747448094713355890608602772922980693589729792078387
